"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_Strom";"FL_Strom";"ANZ_Flüsse";"FL_Flüsse";"ANZ_Bäche";"FL_Bäche";"ANZ_Gräben";"FL_Gräben";"ANZ_Kanäle";"FL_Kanäle";"ANZ_Seen";"FL_Seen";"ANZ_Sümpfe";"FL_Sümpfe";"ANZ_Teiche";"FL_Teiche";"ANZ_andere GEWÄSSER";"FL_andere GEWÄSSER";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Bundesstraßen A";"FL_Bundesstraßen A";"ANZ_Bundesstraßen S und B";"FL_Bundesstraßen S und B";"ANZ_Landesstraßen";"FL_Landesstraßen";"ANZ_Bezirksstraßen";"FL_Bezirksstraßen";"ANZ_Güterwege";"FL_Güterwege";"ANZ_Wege";"FL_Wege";"ANZ_Straßen";"FL_Straßen";"ANZ_Gassen";"FL_Gassen";"ANZ_Plätze";"FL_Plätze";"ANZ_Ortsraum";"FL_Ortsraum";"ANZ_Bahngrund";"FL_Bahngrund";"ANZ_Unproduktiv (Öde)";"FL_Unproduktiv (Öde)";"ANZ_andere SONSTIGE";"FL_andere SONSTIGE";"FL_KATASTRALGEMEINDE"
"01511";"Salmannsdorf";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";274;585;18;234;88985;45;161457;264;307400;19;31532;0;0;1;20620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;50861;0;0;0;0;0;0;0;0;0;0;3;2722;12;33013;8;13896;1;695;0;0;0;0;0;0;1;535;660855
"01512";"Unterdöbling";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";471;1067;22;478;220824;19;4441;500;340017;4;4701;0;0;0;0;3;79;0;0;0;0;3;79;0;0;0;0;0;0;0;0;0;0;0;0;64;153700;0;0;0;0;0;0;0;0;0;0;2;280;15;28432;38;91041;2;12209;0;0;2;13050;2;150;3;8538;723762
"01513";"Untersievering";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";1032;2488;71;726;477285;245;181618;1189;851439;101;210533;0;0;0;0;18;7574;0;0;0;0;18;7574;0;0;0;0;0;0;0;0;0;0;0;0;230;253449;0;0;0;0;0;0;0;0;0;0;37;13685;45;54975;118;134656;6;4353;0;0;0;0;0;0;24;45780;1981898
"01514";"Währing";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Währing";"90001";"Wien";1918;3498;30;1946;898067;47;24415;1229;704848;0;0;0;0;0;0;3;1130;0;0;0;0;2;112;0;0;0;0;0;0;0;0;1;1018;0;0;273;796732;0;0;0;0;0;0;0;0;0;0;3;1922;98;267593;147;262931;7;18513;0;0;0;0;0;0;18;245773;2425192
"01515";"Weinhaus";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Währing";"90001";"Wien";136;267;4;142;80783;2;320;101;53964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;38157;0;0;0;0;0;0;0;0;0;0;2;300;3;8152;11;25842;2;2225;0;0;0;0;0;0;4;1638;173224
"01601";"Aspern";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";3697;9101;616;2534;491221;2237;10516981;3670;4433156;0;0;0;0;116;1373745;6;344215;1;196137;0;0;0;0;0;0;0;0;0;0;0;0;2;5812;3;142266;540;2720783;0;0;11;2159;0;0;0;0;0;0;210;282876;68;262364;195;386995;20;32831;0;0;0;0;5;1261736;31;491822;19880101
"01602";"Breitenlee";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";844;1794;76;475;322896;529;7323871;566;641412;0;0;0;0;7;47902;10;118565;0;0;0;0;0;0;3;15274;0;0;0;0;0;0;7;103291;0;0;207;1619669;0;0;0;0;0;0;0;0;0;0;105;210709;17;87427;53;90721;0;0;2;303;3;1013373;1;25714;26;191422;10074315
"01603";"Donaufeld";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";1219;3248;116;1323;850710;709;1409033;882;718480;0;0;0;0;0;0;4;669121;2;291736;0;0;0;0;0;0;0;0;2;377385;0;0;0;0;0;0;331;770319;0;0;5;369;0;0;0;0;0;0;28;12733;88;174498;153;199297;30;86358;7;24925;13;213657;1;4112;6;54370;4417663
"01604";"Eßling";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";4532;8441;556;2028;375973;1692;10750047;3947;2561494;0;0;0;0;7;79169;6;3329;0;0;0;0;0;0;0;0;0;0;0;0;5;2691;1;638;0;0;762;1210481;0;0;4;490;0;0;0;0;0;0;161;245418;157;262995;270;297727;5;18115;4;11413;0;0;0;0;161;374323;14980493
"01605";"Floridsdorf";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";424;1038;33;442;375290;31;576737;340;351752;0;0;0;0;10;126194;9;503853;3;443491;0;0;0;0;0;0;0;0;0;0;0;0;3;53820;3;6542;206;399083;0;0;20;100178;0;0;0;0;0;0;0;0;77;83892;67;66756;17;16675;0;0;1;209;2;5070;22;126303;2332909
"01606";"Großjedlersdorf I";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";1691;3502;125;1339;659756;725;1655375;1216;966230;0;0;0;0;0;0;2;4219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4219;0;0;221;448958;0;0;0;0;0;0;0;0;0;0;25;19082;69;182242;95;160733;12;41103;0;0;0;0;7;3494;13;42304;3734538
"01607";"Großjedlersdorf II";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";431;1271;66;529;893957;215;506545;301;298128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;522980;0;0;12;31453;0;0;0;0;0;0;21;9366;66;132557;104;145230;6;13785;0;0;1;147536;0;0;16;43053;2221610
"01608";"Hirschstetten";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";1198;2719;103;963;623032;497;2708742;927;1216557;0;0;0;0;3;35777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;331;936376;0;0;0;0;0;0;0;0;0;0;51;56749;52;169777;58;65780;2;7138;0;0;1;39160;0;0;167;597772;5520484
"01609";"Jedlesee";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";579;1346;30;465;387975;199;303917;518;316182;0;0;0;0;7;177849;2;10039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10039;157;253509;0;0;43;45289;0;0;0;0;0;0;8;6335;16;40638;77;119301;4;8545;0;0;0;0;0;0;9;33401;1449471
"01610";"Kagran";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";2154;5621;381;1899;1109194;1055;5285460;2158;2885597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;511;1307710;0;0;1;313;0;0;1;29056;0;0;138;134059;136;374770;161;209362;21;36341;2;5204;2;204336;0;0;49;314269;10587961
"01611";"Kaiserebersdorf Herrschaft";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";16;520;0;4;19220;153;5558055;0;0;0;0;0;0;186;9591737;28;2685492;4;1626040;0;0;0;0;11;143030;4;600080;0;0;1;23100;0;0;8;293242;149;6764870;0;0;0;0;0;0;0;0;0;0;78;247058;6;26606;0;0;0;0;0;0;4;20030;34;882382;27;5588794;24619374
"01612";"Landjägermeisteramt";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";2;48;0;1;750;8;243580;0;0;0;0;0;0;24;669690;2;338110;1;302010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36100;13;792330;0;0;0;0;0;0;0;0;0;0;6;15930;0;0;0;0;0;0;0;0;0;0;0;0;7;776400;2044460
"01613";"Leopoldau";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";3133;7007;383;1862;1999644;1730;3941371;2901;3325096;2;29900;0;0;1;5589;1;1565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1565;0;0;514;1260409;0;0;0;0;0;0;0;0;0;0;109;93860;87;282601;215;345917;16;27464;0;0;3;247537;1;2652;83;260378;10563574
"01614";"Schwarze Lackenau";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";599;1960;17;905;177439;37;1628544;900;542419;2;2358;0;0;17;101572;14;1222482;10;1169838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;52644;86;347674;13;163829;0;0;0;0;0;0;0;0;6;9610;7;50420;53;106101;0;0;0;0;0;0;3;2064;4;15650;4022488
"01615";"Stadlau";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";1064;2474;196;438;447493;558;1696790;1109;1538289;0;0;0;0;26;141421;91;700049;30;453815;0;0;0;0;1;33572;0;0;0;0;49;137561;4;9408;7;65693;253;429964;0;0;2;1495;0;0;0;0;0;0;94;64540;61;138894;62;82068;5;11145;0;0;0;0;0;0;29;131822;4954006
"01616";"Stammersdorf";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";3569;7765;304;1499;370130;2811;8035569;1570;881030;1545;2549112;0;0;27;498960;1;2121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2121;0;0;351;699990;0;0;0;0;0;0;0;0;0;0;115;163537;75;231822;88;73340;2;5257;2;4024;0;0;33;4086;36;217924;13036912
"01617";"Strebersdorf";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";1324;2937;146;669;265356;1236;2792508;838;917757;11;16701;0;0;1;3500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;636154;1;11659;6;67726;0;0;0;0;0;0;40;48874;27;120683;91;151468;2;1775;0;0;4;78647;0;0;18;155322;4631976
"01618";"Süssenbrunn";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";564;1139;31;337;176102;511;4228335;159;179552;2;2295;0;0;2;5114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;419896;0;0;0;0;0;0;3;35872;0;0;37;46223;9;26919;43;31875;7;17117;1;221;2;129398;0;0;26;132271;5011294
"01619";"Kaisermühlen";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";284;978;32;403;471654;126;2277046;289;515610;0;0;0;0;23;467810;10;857050;3;443680;1;163937;0;0;0;0;0;0;1;105375;0;0;2;71512;3;72546;127;772242;0;0;1;9263;0;0;0;0;0;0;10;7423;38;174724;34;63434;5;17990;0;0;0;0;0;0;39;499408;5361412
"01701";"Gugging";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien-Umgebung";"32408";"Klosterneuburg";547;1114;32;328;129447;379;1643226;293;493826;0;0;0;0;60;2139788;9;15507;0;0;0;0;3;9035;5;4434;0;0;0;0;0;0;1;2038;0;0;69;84338;0;0;13;25632;1;11714;0;0;1;16926;13;7049;2;1599;28;18835;0;0;10;2489;0;0;0;0;1;94;4506132
"01702";"Höflein an der Donau";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien-Umgebung";"32408";"Klosterneuburg";647;1539;8;509;59571;224;458163;616;446347;24;36907;0;0;102;1741104;6;911996;2;872517;0;0;0;0;3;18875;0;0;1;20604;0;0;0;0;0;0;80;250938;0;0;0;0;2;18102;0;0;0;0;32;39662;26;43719;9;5878;2;7778;2;573;1;45765;5;87781;1;1680;3905026
"01703";"Kierling";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien-Umgebung";"32408";"Klosterneuburg";1684;4395;371;807;253089;1759;2833172;1185;1278463;53;53214;0;0;432;6812977;11;39060;0;0;0;0;11;39060;0;0;0;0;0;0;0;0;0;0;0;0;174;206468;0;0;4;25861;0;0;0;0;0;0;59;56805;16;15133;53;79057;0;0;25;10314;0;0;9;3275;8;16023;11476443
"01704";"Klosterneuburg";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien-Umgebung";"32408";"Klosterneuburg";4993;11075;519;3286;935263;2546;3368112;4013;2922954;243;577809;0;0;281;1431445;17;1432089;3;1304682;0;0;8;79752;1;148;0;0;0;0;0;0;1;9036;4;38471;813;1634435;0;0;9;61575;15;48881;0;0;0;0;183;82822;153;171698;327;349564;11;19450;70;37137;7;133235;11;630882;27;99191;12302107
"01705";"Kritzendorf";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien-Umgebung";"32408";"Klosterneuburg";1430;3859;168;903;176598;744;1717003;1485;1540064;152;275346;0;0;332;5858920;20;1501355;4;1322879;0;0;5;9483;0;0;9;143623;1;17141;0;0;1;8229;0;0;267;1273110;0;0;0;0;2;19986;0;0;0;0;74;112399;66;75988;84;70939;2;13250;0;0;1;75864;33;891832;5;12852;12342396
"01706";"Weidling";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien-Umgebung";"32408";"Klosterneuburg";1668;3986;107;1210;237585;892;2262535;1392;1565064;219;539429;0;0;145;9591461;14;102840;0;0;0;0;12;100349;2;2491;0;0;0;0;0;0;0;0;0;0;216;332917;0;0;0;0;0;0;1;25179;0;0;85;75000;51;108426;66;107278;0;0;2;661;0;0;4;763;7;15610;14631831
"01707";"Weidlingbach";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien-Umgebung";"32408";"Klosterneuburg";428;895;21;342;37742;157;1398279;378;524734;0;0;0;0;55;14819679;12;45026;0;0;0;0;12;45026;0;0;0;0;0;0;0;0;0;0;0;0;41;204846;0;0;0;0;1;1896;0;0;0;0;21;49386;9;126178;10;27386;0;0;0;0;0;0;0;0;0;0;17030306
"01708";"Gerasdorf";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien-Umgebung";"32404";"Gerasdorf bei Wien";3445;6146;777;1704;550561;2946;15086030;1539;885219;9;12263;0;0;45;151324;3;23109;0;0;0;0;0;0;2;9737;0;0;0;0;0;0;1;13372;0;0;305;952293;0;0;6;42391;10;151766;1;2224;0;0;124;317779;38;42593;80;95846;0;0;13;42441;16;233089;1;100;16;24064;17660799
"01709";"Kapellerfeld";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien-Umgebung";"32404";"Gerasdorf bei Wien";1658;2581;118;607;239367;1278;6887683;712;427375;1;3959;0;0;4;14724;1;42685;0;0;0;0;0;0;1;42685;0;0;0;0;0;0;0;0;0;0;98;390786;0;0;0;0;2;8247;0;0;0;0;41;78668;8;18553;40;103954;0;0;0;0;3;135700;0;0;4;45664;8006579
"01710";"Seyring";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien-Umgebung";"32404";"Gerasdorf bei Wien";924;1684;104;327;167633;1144;8663145;186;166485;0;0;0;0;34;154650;4;16142;0;0;0;0;0;0;4;16142;0;0;0;0;0;0;0;0;0;0;111;371758;0;0;3;32414;7;117071;0;0;0;0;54;109716;13;11581;13;22886;0;0;7;10696;3;30197;2;2141;9;35056;9539813
"01801";"Atzgersdorf";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";1333;3294;163;1303;933127;490;932556;1042;995615;1;1986;0;0;4;4681;44;75618;0;0;0;0;40;74244;3;1231;0;0;0;0;0;0;1;143;0;0;411;823467;0;0;0;0;0;0;0;0;0;0;60;51415;184;223335;107;131548;5;6196;15;28247;3;175793;0;0;37;206933;3767050
"01802";"Erlaa";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";765;1787;161;664;414843;313;566843;632;935749;0;0;0;0;8;121071;2;4565;0;0;0;0;1;81;0;0;0;0;0;0;0;0;1;4484;0;0;169;338678;0;0;1;15918;0;0;6;36429;0;0;22;16759;51;65529;61;100808;2;2071;4;3405;2;14093;1;34;19;83632;2381749
"01803";"Inzersdorf";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";2303;5198;377;1752;1271344;1057;4690251;1874;1416591;0;0;0;0;0;0;16;138750;0;0;0;0;10;135042;6;3708;0;0;0;0;0;0;0;0;0;0;501;1090647;1;30795;5;8073;0;0;0;0;0;0;151;89655;150;324772;146;244350;6;10264;8;9092;9;106646;0;0;25;267000;8607583
"01804";"Kalksburg";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";398;963;21;269;109388;225;984836;311;471895;33;60345;0;0;58;1947414;14;67217;0;0;0;0;12;58229;0;0;0;0;0;0;2;8988;0;0;0;0;61;114822;0;0;2;28524;0;0;1;7926;0;0;23;14981;17;30719;8;5975;0;0;5;2615;0;0;0;0;5;24082;3755917
"01805";"Liesing";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";989;2542;94;886;850088;321;588700;801;485432;50;107330;0;0;5;5841;61;51863;0;0;0;0;56;48979;4;204;0;0;0;0;0;0;1;2680;0;0;424;648773;0;0;0;0;0;0;1;1963;0;0;66;16652;72;100579;202;194856;1;5789;14;12030;6;62158;0;0;62;254746;2738027
"01806";"Mauer";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";3347;6583;175;2479;811304;896;1064068;2776;2255615;117;233877;0;0;9;1410680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;311;670647;0;0;0;0;0;0;0;0;0;0;57;57246;75;113945;165;376842;3;5809;1;213;2;18500;0;0;8;98092;6446191
"01807";"Rodaun";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";702;1706;30;648;199537;180;216543;659;636674;3;7306;0;0;18;776045;59;91124;0;0;0;0;56;86510;0;0;0;0;0;0;0;0;1;4525;2;89;139;214264;0;0;2;14387;0;0;0;0;0;0;27;18778;51;90847;35;53635;0;0;7;6486;6;11934;2;848;9;17349;2141493
"01808";"Siebenhirten";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";883;2089;201;663;303100;540;1453778;649;427216;0;0;0;0;0;0;11;11438;0;0;0;0;11;11438;0;0;0;0;0;0;0;0;0;0;0;0;229;316305;1;25082;3;1083;0;0;0;0;0;0;43;26034;54;66430;113;162596;2;5535;4;7309;0;0;1;53;8;22183;2511837
"01901";"Au am Kraking";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien-Umgebung";"32415";"Pressbaum";85;338;0;34;5944;135;1198879;52;108433;0;0;0;0;83;8100320;4;12647;0;0;0;0;4;12647;0;0;0;0;0;0;0;0;0;0;0;0;31;102284;0;0;0;0;6;66685;0;0;0;0;23;35413;1;87;0;0;0;0;0;0;0;0;1;99;0;0;9528507
"01902";"Gablitz";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien-Umgebung";"32403";"Gablitz";2077;3828;16;874;142585;1371;3627418;1235;1077482;0;0;0;0;68;12857226;12;59597;0;0;0;0;11;56898;0;0;0;0;0;0;0;0;1;2699;0;0;275;396881;0;0;2;58088;8;42717;0;0;0;0;132;118123;39;73249;73;76861;0;0;17;14298;0;0;0;0;4;13545;18161189
"01903";"Mauerbach";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien-Umgebung";"32412";"Mauerbach";1624;3603;0;837;125168;675;2403416;1255;1007596;0;0;0;0;606;16226155;46;142243;0;0;0;0;44;117404;0;0;0;0;0;0;0;0;1;23695;1;1144;187;404435;0;0;0;0;19;157881;0;0;1;2058;46;43465;50;103772;26;50525;3;3718;24;12373;0;0;3;1351;15;29292;20309013
"01904";"Pfalzau";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien-Umgebung";"32415";"Pressbaum";316;815;7;139;32324;433;1929517;131;276062;0;0;0;0;20;10030846;2;10819;0;0;0;0;2;10819;0;0;0;0;0;0;0;0;0;0;0;0;95;162653;0;0;0;0;6;75333;0;0;1;5627;53;60539;35;21154;0;0;0;0;0;0;0;0;0;0;0;0;12442221
"01905";"Preßbaum";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien-Umgebung";"32415";"Pressbaum";1782;3501;129;763;177202;1195;2736855;1182;1886004;0;0;0;0;98;10372361;25;320351;0;0;5;50386;13;17765;0;0;0;0;3;248107;0;0;0;0;4;4093;252;836813;8;291811;4;42641;13;62785;1;140;0;0;88;102617;70;129038;17;30193;13;1900;23;17586;2;112049;0;0;13;46053;16329586
"01906";"Purkersdorf";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien-Umgebung";"32416";"Purkersdorf";1957;4111;137;1150;241322;870;2501487;1573;1714415;0;0;0;0;154;24239042;39;282608;0;0;4;136372;28;78568;1;421;0;0;2;61474;1;761;0;0;3;5012;333;1269666;4;467145;13;112590;12;40806;0;0;0;0;87;67165;63;124211;73;109119;3;756;40;18929;2;270933;5;4713;31;53299;30248540
"01907";"Rekawinkel";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien-Umgebung";"32415";"Pressbaum";436;1097;7;186;51541;371;2257363;247;543051;0;0;0;0;155;16691857;8;16500;0;0;0;0;8;16500;0;0;0;0;0;0;0;0;0;0;0;0;132;1007468;4;578389;12;31397;8;63012;0;0;0;0;54;76257;35;49408;10;13247;0;0;1;223;4;166264;0;0;4;29271;20567780
"01908";"Tullnerbach";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien-Umgebung";"32421";"Tullnerbach";1056;2370;0;455;133563;1066;4298931;476;969076;0;0;0;0;170;13994357;22;161472;0;0;9;6039;11;40763;0;0;0;0;2;114670;0;0;0;0;0;0;185;685825;0;0;5;50851;11;66730;0;0;15;26953;75;121165;48;99082;3;4959;1;734;21;14409;1;238326;0;0;5;62616;20243224
"01909";"Wolfsgraben";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien-Umgebung";"32423";"Wolfsgraben";885;1818;45;256;60204;977;5303794;386;572009;0;0;0;0;56;11067824;4;14234;0;0;0;0;2;12683;0;0;0;0;0;0;0;0;1;858;1;693;143;322964;1;29353;3;38326;5;51738;0;0;0;0;38;81977;86;110186;6;7180;0;0;2;919;0;0;0;0;2;3285;17341029
"03001";"Großaigen";"Niederösterreich";"Amstetten";"Amstetten";"Amstetten";"Amstetten";"30511";"Euratsfeld";123;1881;0;136;46705;1328;6844565;43;134293;0;0;0;0;303;1916839;18;26182;0;0;0;0;18;26182;0;0;0;0;0;0;0;0;0;0;0;0;54;114911;0;0;0;0;21;69246;0;0;1;6377;19;26646;5;789;0;0;0;0;7;11042;0;0;0;0;1;811;9083495
"03002";"Amesleithen";"Niederösterreich";"Amstetten";"Amstetten";"Amstetten";"Amstetten";"30520";"Neuhofen an der Ybbs";126;555;0;62;16842;346;1952759;45;104782;0;0;0;0;74;835268;1;16113;0;0;0;0;1;16113;0;0;0;0;0;0;0;0;0;0;0;0;27;47223;0;0;0;0;7;23095;1;5014;1;6139;15;12020;3;955;0;0;0;0;0;0;0;0;0;0;0;0;2972987
"03003";"Amstetten";"Niederösterreich";"Amstetten";"Amstetten";"Amstetten";"Amstetten";"30502";"Amstetten";2737;5972;181;1415;442112;1877;4847053;1813;1185945;0;0;0;0;317;787895;44;412705;0;0;4;355879;19;42117;3;2420;0;0;0;0;8;4207;6;3756;4;4326;535;1801048;0;0;8;81393;9;31528;19;51512;0;0;137;134482;150;210291;9;8104;11;17021;9;11158;12;404037;20;8882;151;842640;9476758
"03004";"Ardagger Markt";"Niederösterreich";"Amstetten";"Amstetten";"Amstetten";"Amstetten";"30503";"Ardagger";389;1338;28;105;41613;721;3852775;215;305494;0;0;0;0;210;1163534;5;1085513;1;1067691;0;0;2;15484;0;0;0;0;0;0;0;0;1;2102;1;236;84;267854;0;0;3;22583;0;0;6;7932;3;12072;14;17784;3;1182;0;0;0;0;1;6071;0;0;49;183689;5;16541;6716783
"03005";"Ardagger Stift";"Niederösterreich";"Amstetten";"Amstetten";"Amstetten";"Amstetten";"30503";"Ardagger";308;2226;16;182;77900;1405;7503388;229;632076;0;0;0;0;343;2267471;7;34629;0;0;0;0;6;34255;0;0;0;0;0;0;0;0;0;0;1;374;80;335686;2;50680;1;22091;10;41291;15;123496;3;5697;35;63209;8;22582;0;0;0;0;3;3781;0;0;0;0;3;2859;10851150
"03006";"Berghof";"Niederösterreich";"Amstetten";"Amstetten";"Amstetten";"Amstetten";"30521";"Neustadtl an der Donau";115;802;0;50;31449;508;3306113;37;181104;0;0;0;0;176;2580898;2;2729;0;0;0;0;2;2729;0;0;0;0;0;0;0;0;0;0;0;0;29;102129;0;0;0;0;11;77912;1;2122;3;3109;14;18986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6204422
"03007";"Edla";"Niederösterreich";"Amstetten";"Amstetten";"Amstetten";"Amstetten";"30502";"Amstetten";285;1906;0;165;49775;1146;6279778;104;332127;0;0;0;0;381;2494597;26;104106;0;0;9;68991;13;33113;2;1585;0;0;0;0;0;0;2;417;0;0;85;462346;3;162539;11;137428;8;29246;3;14040;0;0;46;76178;6;6784;0;0;0;0;0;0;4;29790;1;2122;3;4219;9722729
"03008";"Euratsfeld";"Niederösterreich";"Amstetten";"Amstetten";"Amstetten";"Amstetten";"30511";"Euratsfeld";496;2894;0;308;97656;1755;9460716;352;594988;0;0;0;0;330;1561739;19;132894;0;0;1;47532;15;82781;0;0;0;0;0;0;0;0;3;2581;0;0;133;300477;0;0;0;0;11;71149;12;42530;3;13538;70;99852;10;16809;0;0;0;0;5;7567;0;0;8;35209;14;13823;12148470
"03009";"Ferschnitz";"Niederösterreich";"Amstetten";"Amstetten";"Amstetten";"Amstetten";"30512";"Ferschnitz";492;2460;0;217;77508;1618;7837900;271;493073;0;0;0;0;227;2298594;23;386740;0;0;4;294955;19;91785;0;0;0;0;0;0;0;0;0;0;0;0;104;237421;0;0;0;0;29;156576;2;994;1;66;48;34033;13;18489;0;0;0;0;2;3532;0;0;8;21051;1;2680;11331236
